id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id,duration_minutes,return_pct,pnl_pct,entry_time,exit_time
742,0,10366.687861599754,21596,0.1643,1.7032468156605773,21597,0.16453,1.7056311538690077,-1.0245397613614111,-0.0006015216068165094,0,1,742,1.0,-0.06015216068165094,-102.45397613614111,2025-03-18 15:13:00,2025-03-18 15:14:00
743,0,10376.558824919102,21600,0.16405,1.7022744752277958,21615,0.1645,1.7069439266991924,1.2602330692867452,0.0007403230722342631,0,1,743,15.0,0.07403230722342631,126.02330692867451,2025-03-18 15:17:00,2025-03-18 15:32:00
744,0,10347.266601581794,21617,0.16463,1.703470500618323,21618,0.16465,1.7036774459504422,-3.2002026145373557,-0.0018786369434490274,0,1,744,1.0,-0.18786369434490274,-320.02026145373554,2025-03-18 15:34:00,2025-03-18 15:35:00
745,0,10308.780511002902,21619,0.16495,1.700433345289639,21627,0.1644,1.6947635160088772,-9.065026142350277,-0.005331009396786831,0,1,745,8.0,-0.5331009396786831,-906.5026142350277,2025-03-18 15:36:00,2025-03-18 15:44:00
746,0,10297.2013002213,21629,0.1643,1.6918301736261583,21631,0.16406,1.689358845314307,-5.852517330993412,-0.0034592818015822544,0,1,746,2.0,-0.34592818015822546,-585.2517330993412,2025-03-18 15:46:00,2025-03-18 15:48:00
747,0,10284.050963585065,21632,0.16397,1.6862758364989077,21668,0.16454,1.6921377455482867,2.483495467196228,0.0014727694090382805,0,1,747,36.0,0.14727694090382806,248.3495467196228,2025-03-18 15:49:00,2025-03-18 16:25:00
748,0,10239.10259658713,21671,0.16492,1.6886328002290156,21672,0.16505,1.689963883566706,-2.047513346239456,-0.0012125272859567846,0,1,748,1.0,-0.12125272859567847,-204.7513346239456,2025-03-18 16:28:00,2025-03-18 16:29:00
749,0,10209.36750647483,21675,0.16521,1.6866896057445047,21676,0.16495,1.6840351701930234,-6.025160327620792,-0.0035721808607224836,0,1,749,1.0,-0.35721808607224836,-602.5160327620792,2025-03-18 16:32:00,2025-03-18 16:33:00
750,0,10214.324734870232,21682,0.16457,1.6809714216174143,21684,0.16448,1.6800521323914557,-4.28031278014716,-0.0025463328674726828,0,1,750,2.0,-0.25463328674726826,-428.03127801471595,2025-03-18 16:39:00,2025-03-18 16:41:00
751,0,10214.467848640801,21688,0.16417,1.6769091867111001,21690,0.16376,1.6727212548934174,-7.537562259547599,-0.004494913808856728,0,1,751,2.0,-0.44949138088567275,-753.7562259547599,2025-03-18 16:45:00,2025-03-18 16:47:00
752,0,10200.09563894567,21694,0.1637,1.6697556560952762,21696,0.16398,1.672611682874311,-0.4863405600649806,-0.0002912645082468235,0,1,752,2.0,-0.02912645082468235,-48.634056006498064,2025-03-18 16:51:00,2025-03-18 16:53:00
753,0,10189.806459072852,21712,0.16382,1.6692940941252346,21713,0.16388,1.669905482512859,-2.7278111890937273,-0.0016341106092051803,0,1,753,1.0,-0.16341106092051802,-272.7811189093727,2025-03-18 17:09:00,2025-03-18 17:10:00
754,0,10206.400871570566,21722,0.1633,1.6667052623272411,21768,0.16407,1.6745641909985827,4.517659217783374,0.0027105327617881762,0,1,754,46.0,0.27105327617881764,451.7659217783374,2025-03-18 17:19:00,2025-03-18 18:05:00
755,0,10187.11669265134,21770,0.16403,1.6709927510953548,21772,0.16424,1.673132045601056,-1.2048302912396647,-0.0007210266414678989,0,1,755,2.0,-0.0721026641467899,-120.48302912396647,2025-03-18 18:07:00,2025-03-18 18:09:00
756,0,10172.703659849241,21773,0.16415,1.6698493057640462,21781,0.16444,1.6727993898256093,-0.39256463423326315,-0.00023508985683806663,0,1,756,8.0,-0.023508985683806664,-39.256463423326316,2025-03-18 18:10:00,2025-03-18 18:18:00
757,0,10146.327591622525,21783,0.16454,1.6694767419253367,21784,0.16446,1.6686650357182404,-4.149847984973312,-0.0024857177585995527,0,1,757,1.0,-0.24857177585995527,-414.9847984973312,2025-03-18 18:20:00,2025-03-18 18:21:00
758,0,10171.226410729856,21792,0.16375,1.6655383247568807,21793,0.16399,1.667979419095589,-0.8924234052773572,-0.0005358167938930815,0,1,758,1.0,-0.053581679389308155,-89.24234052773572,2025-03-18 18:29:00,2025-03-18 18:30:00
759,0,10161.089968121103,21794,0.16383,1.6646913694771683,21799,0.16391,1.66550425667473,-2.5173084287023713,-0.0015121772569126827,0,1,759,5.0,-0.15121772569126826,-251.73084287023713,2025-03-18 18:31:00,2025-03-18 18:36:00
760,0,10042.9091078055,21921,0.16552,1.6623023155236751,21922,0.16562,1.663306606434747,-2.3213180111778398,-0.0013964475592071518,0,1,760,1.0,-0.13964475592071518,-232.13180111778397,2025-03-18 20:38:00,2025-03-18 20:39:00
761,0,9922.295537997781,22239,0.16731,1.660099266462339,22240,0.16728,1.659801597596269,-3.6175697301983103,-0.002179128563743767,0,1,761,1.0,-0.2179128563743767,-361.75697301983104,2025-03-19 01:56:00,2025-03-19 01:57:00
762,0,9910.067646567602,22241,0.16717,1.6566660084765772,22244,0.16732,1.6581525186236912,-1.8283083801155124,-0.0011036071065384085,0,1,762,3.0,-0.11036071065384084,-182.83083801155124,2025-03-19 01:58:00,2025-03-19 02:01:00
763,0,9919.863637675477,22248,0.16683,1.6549308506732814,22253,0.1673,1.6595931865831073,1.3478118724511194,0.0008144218665708527,0,1,763,5.0,0.08144218665708527,134.78118724511194,2025-03-19 02:05:00,2025-03-19 02:10:00
764,0,9786.739897240985,22798,0.16923,1.6562099928098633,22799,0.16917,1.6556227884162573,-3.8990371750606747,-0.002354192519056824,0,1,764,1.0,-0.23541925190568241,-389.9037175060675,2025-03-19 11:15:00,2025-03-19 11:16:00
765,0,9733.814030033078,22801,0.16977,1.6525096078785282,22802,0.16977,1.6525096078787158,-3.3050192157572438,-0.0019999999999998864,0,1,765,1.0,-0.19999999999998863,-330.5019215757244,2025-03-19 11:18:00,2025-03-19 11:19:00
766,0,9717.627857511165,22803,0.16973,1.6493729762551084,22818,0.17049,1.6567583734270785,4.079265822026559,0.0024732221763981255,0,1,766,15.0,0.24732221763981255,407.92658220265594,2025-03-19 11:20:00,2025-03-19 11:35:00
767,0,9671.489454517347,22819,0.17094,1.6532444073550323,22840,0.17101,1.6539214116170116,-2.630161557155907,-0.0015909090909090391,0,1,767,21.0,-0.15909090909090393,-263.0161557155907,2025-03-19 11:36:00,2025-03-19 11:57:00
768,0,9674.998534950295,22845,0.17062,1.6507482500330752,22848,0.17066,1.6511352499746175,-2.9148835586094486,-0.001765795334661594,0,1,768,3.0,-0.1765795334661594,-291.48835586094486,2025-03-19 12:02:00,2025-03-19 12:05:00
769,0,9666.716782177076,22849,0.17048,1.6479818770253587,22904,0.16963,1.6397651677606975,-11.504456309636407,-0.006980936180196877,0,1,769,55.0,-0.6980936180196876,-1150.4456309636407,2025-03-19 12:06:00,2025-03-19 13:01:00
770,0,9663.893517394168,22905,0.1694,1.6370635618463893,22906,0.16934,1.6364837282355285,-3.8533809011254863,-0.0023538370720187288,0,1,770,1.0,-0.23538370720187288,-385.3380901125486,2025-03-19 13:02:00,2025-03-19 13:03:00
771,0,9623.55804539742,22908,0.16973,1.6334065070450379,22979,0.17293,1.664201892790576,27.4977773454363,0.016834619690096305,0,1,771,71.0,1.6834619690096304,2749.7777345436302,2025-03-19 13:05:00,2025-03-19 14:16:00
772,0,9655.572809284819,22992,0.17187,1.659503298731579,23003,0.17253,1.6658759767859097,3.047298778610357,0.001836271600628423,0,1,772,11.0,0.1836271600628423,304.72987786103573,2025-03-19 14:29:00,2025-03-19 14:40:00
773,0,9654.424417966571,23004,0.17219,1.6623953405294287,23005,0.17252,1.665581300587593,-0.14201658318809818,-8.542888669481567e-05,0,1,773,1.0,-0.008542888669481568,-14.201658318809818,2025-03-19 14:41:00,2025-03-19 14:42:00
774,0,9636.29309887889,23006,0.1725,1.6622605595564437,23007,0.17235,1.6608151155917767,-4.768519639980059,-0.002868695652173817,0,1,774,1.0,-0.28686956521738166,-476.8519639980059,2025-03-19 14:43:00,2025-03-19 14:44:00
775,0,9637.994136434405,23041,0.172,1.657734991466441,23043,0.17232,1.6608191495903766,-0.23439601739770932,-0.00014139534883698287,0,1,775,2.0,-0.014139534883698287,-23.439601739770932,2025-03-19 15:18:00,2025-03-19 15:20:00
776,0,9664.796138215464,23120,0.1715,1.6575125377037239,23122,0.17182,1.660605272468181,-0.22538304594322445,-0.00013597667638486365,0,1,776,2.0,-0.013597667638486365,-22.538304594322444,2025-03-19 16:37:00,2025-03-19 16:39:00
777,0,9647.235797836312,23123,0.17179,1.6572986377100278,23125,0.17169,1.6563339141305167,-4.278356131623912,-0.0025815239536640345,0,1,777,2.0,-0.25815239536640344,-427.8356131623912,2025-03-19 16:40:00,2025-03-19 16:42:00
778,0,9646.623058485264,23126,0.17138,1.6532382597629294,23129,0.17172,1.6565181116030896,-0.029904531480850594,-1.8088458396271242e-05,0,1,778,3.0,-0.0018088458396271242,-2.9904531480850594,2025-03-19 16:43:00,2025-03-19 16:46:00
779,0,9621.194662394351,23131,0.17183,1.6532098788391068,23140,0.17155,1.6505159443337512,-5.99766032864331,-0.00362788802886569,0,1,779,9.0,-0.362788802886569,-599.766032864331,2025-03-19 16:48:00,2025-03-19 16:57:00
780,0,9611.561715257205,23142,0.17141,1.6475177936119962,23143,0.17144,1.6478061404636954,-3.0069770826178464,-0.0018251560585727873,0,1,780,1.0,-0.18251560585727875,-300.6977082617846,2025-03-19 16:59:00,2025-03-19 17:00:00
781,0,9616.231182589047,23145,0.17103,1.6446640191579718,23147,0.17104,1.6447601814700306,-3.1932618888020103,-0.0019415891948778882,0,1,781,2.0,-0.19415891948778882,-319.326188880201,2025-03-19 17:02:00,2025-03-19 17:04:00
782,0,9676.019397218372,23183,0.16966,1.6416334509319768,23192,0.16935,1.6386338849189312,-6.279833348988518,-0.0038253565955439213,0,1,782,9.0,-0.3825356595543921,-627.9833348988518,2025-03-19 17:40:00,2025-03-19 17:49:00
783,0,9648.853050568248,23193,0.16952,1.6356735691322228,23199,0.17013,1.641559369493176,2.608567422221189,0.0015947970740915912,0,1,783,6.0,0.15947970740915912,260.8567422221189,2025-03-19 17:50:00,2025-03-19 17:56:00
784,0,9560.810275009057,23203,0.17134,1.638149232519936,23208,0.16956,1.6211309902305355,-20.277522512266838,-0.012378312127932844,0,1,784,5.0,-1.2378312127932845,-2027.7522512266837,2025-03-19 18:00:00,2025-03-19 18:05:00
785,0,9506.193954993441,23233,0.1703,1.6189048305352571,23234,0.1709,1.624608546908379,2.4602029955524047,0.0015196711685261934,0,1,785,1.0,0.15196711685261935,246.02029955524048,2025-03-19 18:30:00,2025-03-19 18:31:00
786,0,9480.93385101269,23248,0.171,1.6212396885230191,23250,0.17088,1.6201019764610487,-4.379053727105704,-0.002701052631578924,0,1,786,2.0,-0.2701052631578924,-437.9053727105704,2025-03-19 18:45:00,2025-03-19 18:47:00
787,0,9348.385613524775,23256,0.17298,1.617083743427429,23305,0.17424,1.628862709300557,8.533019420313229,0.005276795005202966,0,1,787,49.0,0.5276795005202966,853.3019420313229,2025-03-19 18:53:00,2025-03-19 19:42:00
788,0,9347.647610759428,23306,0.17386,1.6251820136064907,23309,0.17416,1.627986307889862,-0.44887403826830674,-0.00027619924076821226,0,1,788,3.0,-0.027619924076821227,-44.88740382683068,2025-03-19 19:43:00,2025-03-19 19:46:00
789,0,9322.67620653323,23311,0.17428,1.6247560092745061,23315,0.17393,1.6214930726023247,-6.5091857541633455,-0.004006254303419649,0,1,789,4.0,-0.40062543034196485,-650.9185754163345,2025-03-19 19:48:00,2025-03-19 19:52:00
790,0,9308.059464932277,23318,0.17389,1.6185784603569573,23319,0.17406,1.6201608304661121,-1.6563691817845765,-0.0010233480936223294,0,1,790,1.0,-0.10233480936223294,-165.63691817845765,2025-03-19 19:55:00,2025-03-19 19:56:00
791,0,9272.35782793235,23363,0.17439,1.6170064816128615,23364,0.1743,1.6161719694086087,-4.067690655535128,-0.002515568553242414,0,1,791,1.0,-0.2515568553242414,-406.7690655535128,2025-03-19 20:40:00,2025-03-19 20:41:00
792,0,9275.21869788432,23368,0.17392,1.6131460359358698,23369,0.17395,1.6134242924969775,-2.94831376749625,-0.0018276793928241391,0,1,792,1.0,-0.18276793928241392,-294.831376749625,2025-03-19 20:45:00,2025-03-19 20:46:00
793,0,9250.62003651711,23370,0.17408,1.6103479359567245,23371,0.17415,1.6109954793594548,-2.5738000127601404,-0.0015982881433823433,0,1,793,1.0,-0.15982881433823434,-257.380001276014,2025-03-19 20:47:00,2025-03-19 20:48:00
794,0,9247.744111187216,23381,0.17387,1.6079052686120576,23382,0.17398,1.6089225204643518,-2.1995759368460077,-0.001367976074078414,0,1,794,1.0,-0.13679760740784142,-219.95759368460077,2025-03-19 20:58:00,2025-03-19 20:59:00
795,0,9182.397981368642,23391,0.17488,1.6058177589816296,23392,0.175,1.6069196467395124,-2.110849647956953,-0.001314501372369581,0,1,795,1.0,-0.1314501372369581,-211.0849647956953,2025-03-19 21:08:00,2025-03-19 21:09:00
796,0,9029.469964643908,23535,0.17762,1.6038144551198457,23536,0.17739,1.6017376770281826,-5.28233022401642,-0.0032936043238374598,0,1,796,1.0,-0.32936043238374596,-528.233022401642,2025-03-19 23:32:00,2025-03-19 23:33:00
797,0,9003.780225306908,23540,0.17757,1.5988012546076789,23548,0.17806,1.6032131069181481,1.2098379488746638,0.0007567156614294048,0,1,797,8.0,0.07567156614294047,120.98379488746637,2025-03-19 23:37:00,2025-03-19 23:45:00
798,0,8964.808945264329,23550,0.17847,1.59994945246126,23552,0.17846,1.5998598043718724,-3.289457346285472,-0.0020559757942509044,0,1,798,2.0,-0.20559757942509044,-328.9457346285472,2025-03-19 23:47:00,2025-03-19 23:49:00
799,0,8965.90449098804,23557,0.1781,1.5968275898449065,23559,0.17797,1.5956620222611415,-4.358057195934581,-0.002729197080291986,0,1,799,2.0,-0.2729197080291986,-435.8057195934581,2025-03-19 23:54:00,2025-03-19 23:56:00
800,0,8951.72870687472,23560,0.17792,1.5926915715269843,23595,0.17761,1.5899165356280187,-5.9576440062863565,-0.003740613758992821,0,1,800,35.0,-0.3740613758992821,-595.7644006286356,2025-03-19 23:57:00,2025-03-20 00:32:00
801,0,8930.490483534277,23597,0.17771,1.5870374638286648,23606,0.17676,1.5785534978695188,-11.649556921055604,-0.007340442293624221,0,1,801,9.0,-0.7340442293624221,-1164.9556921055603,2025-03-20 00:34:00,2025-03-20 00:43:00
802,0,8912.913928158157,23607,0.17682,1.5759814407767863,23608,0.17688,1.5765162156126151,-2.6177228206997696,-0.0016610111978281215,0,1,802,1.0,-0.16610111978281214,-261.77228206997694,2025-03-20 00:44:00,2025-03-20 00:45:00
803,0,8911.968104041618,23609,0.17656,1.5734970884493578,23615,0.17624,1.570645258656295,-5.995972140398944,-0.0038106026280016496,0,1,803,6.0,-0.381060262800165,-599.5972140398944,2025-03-20 00:46:00,2025-03-20 00:52:00
804,0,8878.732616373652,23617,0.17658,1.5678066053990278,23618,0.17655,1.5675402434207686,-3.4017088273107734,-0.002169724770641906,0,1,804,1.0,-0.2169724770641906,-340.1708827310773,2025-03-20 00:54:00,2025-03-20 00:55:00
805,0,8859.44626505269,23619,0.1766,1.5645782104081718,23620,0.17654,1.5640466436324019,-3.660191629943803,-0.0023394110985277047,0,1,805,1.0,-0.23394110985277047,-366.0191629943803,2025-03-20 00:56:00,2025-03-20 00:57:00
806,0,8794.954941229289,23633,0.1775,1.5611045020680194,23634,0.17759,1.5618960480129094,-2.3314546053703227,-0.0014934647887322986,0,1,806,1.0,-0.14934647887322985,-233.14546053703228,2025-03-20 01:10:00,2025-03-20 01:11:00
807,0,8809.787131180012,23640,0.17695,1.558891832862173,23657,0.17703,1.5595966158327974,-2.4137054782006633,-0.0015483469906753086,0,1,807,17.0,-0.15483469906753086,-241.37054782006632,2025-03-20 01:17:00,2025-03-20 01:34:00
808,0,8809.786085163207,23658,0.17669,1.5566011033872655,23664,0.17681,1.5576582777177066,-2.057085050885604,-0.0013215235723583645,0,1,808,6.0,-0.13215235723583646,-205.7085050885604,2025-03-20 01:35:00,2025-03-20 01:41:00
809,0,8813.70159797985,23667,0.17639,1.5546488248673995,23668,0.17671,1.5574692093790194,-0.2917335228926963,-0.0001876523612446876,0,1,809,1.0,-0.01876523612446876,-29.173352289269626,2025-03-20 01:44:00,2025-03-20 01:45:00
810,0,8805.642164575653,23670,0.17652,1.554371954890712,23671,0.17672,1.5561330833238092,-1.3493766052997191,-0.0008681169272604611,0,1,810,1.0,-0.08681169272604611,-134.9376605299719,2025-03-20 01:47:00,2025-03-20 01:48:00
811,0,8768.087437153546,23673,0.17713,1.5530913277427771,23674,0.17692,1.5512500293812055,-4.945639718926256,-0.0031843843504769207,0,1,811,1.0,-0.3184384350476921,-494.5639718926256,2025-03-20 01:50:00,2025-03-20 01:51:00
812,0,8755.42925458918,23685,0.17685,1.5483976636739953,23690,0.17676,1.5476096750411834,-3.883995971628263,-0.0025083969465648573,0,1,812,5.0,-0.2508396946564857,-388.3995971628263,2025-03-20 02:02:00,2025-03-20 02:07:00
813,0,8736.562149262556,23692,0.17681,1.5447115536110232,23695,0.17658,1.542702144316782,-5.096822992258258,-0.003299530569537906,0,1,813,3.0,-0.3299530569537906,-509.68229922582583,2025-03-20 02:09:00,2025-03-20 02:12:00
814,0,8736.876078939944,23696,0.17625,1.539874408912965,23706,0.17599,1.537602821132641,-5.34906501056982,-0.0034737021276593336,0,1,814,10.0,-0.3473702127659334,-534.906501056982,2025-03-20 02:13:00,2025-03-20 02:23:00
815,0,8726.392277054518,23707,0.17588,1.5347978736881487,23710,0.17607,1.536455888220989,-1.4132392292687015,-0.0009207982715486024,0,1,815,3.0,-0.09207982715486024,-141.32392292687015,2025-03-20 02:24:00,2025-03-20 02:27:00
816,0,8721.74176803876,23712,0.17582,1.5334566376563998,23714,0.17568,1.5322355938090495,-4.286736078990829,-0.002795472642475114,0,1,816,2.0,-0.2795472642475114,-428.6736078990829,2025-03-20 02:29:00,2025-03-20 02:31:00
817,0,8828.147695177082,24172,0.17324,1.5293883067122351,24183,0.17109,1.510407789167847,-22.02031364051094,-0.014398118217501657,0,1,817,11.0,-1.4398118217501656,-2202.031364051094,2025-03-20 10:09:00,2025-03-20 10:20:00
818,0,8783.567643842734,24187,0.17174,1.5084899071534892,24188,0.17147,1.5061183438897139,-5.3861715148807185,-0.003570571794573136,0,1,818,1.0,-0.3570571794573136,-538.6171514880718,2025-03-20 10:24:00,2025-03-20 10:25:00
819,0,8761.966173013185,24189,0.17158,1.5033781559654926,24194,0.17137,1.5015381430692694,-4.844929195367599,-0.003222694952791673,0,1,819,5.0,-0.3222694952791673,-484.4929195367599,2025-03-20 10:26:00,2025-03-20 10:31:00
820,0,8729.571153326659,24195,0.17169,1.4987800713145134,24198,0.17145,1.4966849742378556,-5.090562122350907,-0.0033964703826664332,0,1,820,3.0,-0.33964703826664333,-509.05621223509075,2025-03-20 10:32:00,2025-03-20 10:35:00
821,0,8708.533188581952,24200,0.17155,1.4939488685010929,24201,0.17155,1.493948868501234,-2.987897737002327,-0.0019999999999999055,0,1,821,1.0,-0.19999999999999055,-298.7897737002327,2025-03-20 10:37:00,2025-03-20 10:38:00
822,0,8677.839732981813,24204,0.17183,1.4911132013180577,24206,0.17159,1.489030519782349,-5.062825257016388,-0.0033953325961707265,0,1,822,2.0,-0.33953325961707265,-506.2825257016388,2025-03-20 10:41:00,2025-03-20 10:43:00
823,0,8655.92174132674,24209,0.17171,1.4863083222030582,24210,0.17186,1.4876067104644137,-1.6755267714681652,-0.001127307669908263,0,1,823,1.0,-0.11273076699082629,-167.5526771468165,2025-03-20 10:46:00,2025-03-20 10:47:00
824,0,8663.310549250742,24215,0.17138,1.4847181619304592,24216,0.17144,1.4852379605635475,-2.4501574895388627,-0.0016502509044227633,0,1,824,1.0,-0.16502509044227634,-245.01574895388626,2025-03-20 10:52:00,2025-03-20 10:53:00
825,0,8521.458022762825,24420,0.17396,1.4823928376397362,24421,0.17391,1.481966764738683,-3.3904325035164327,-0.0022871349735569964,0,1,825,1.0,-0.22871349735569965,-339.0432503516433,2025-03-20 14:17:00,2025-03-20 14:18:00
826,0,8584.383636786406,24464,0.17231,1.4791751444545298,24469,0.17239,1.4798618951456086,-2.2722863486571665,-0.0015361847832393784,0,1,826,5.0,-0.15361847832393785,-227.22863486571666,2025-03-20 15:01:00,2025-03-20 15:06:00
827,0,8567.890416723458,24470,0.17239,1.477018628938822,24471,0.17224,1.4757334453764483,-4.237935636823607,-0.002869249956493782,0,1,827,1.0,-0.28692499564937823,-423.79356368236074,2025-03-20 15:07:00,2025-03-20 15:08:00
